Combination,roi,winrate,num_trades,pnl_sum
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.2,""macd"":0.3,""rsi"":0.5}",25.138955282377214,0.4878071857496089,317072,25.138955282377214
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.2,""macd"":0.3,""stoch"":0.5}",4.563187264261489,0.46833819161332935,289197,4.563187264261489
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.3,""macd"":0.3,""atr"":0.5}",23.98932862233906,0.493184590633453,226252,23.98932862233906
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.3,""macd"":0.3,""bollinger"":0.5}",24.731645966806685,0.4866467999671694,316778,24.731645966806685
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.3,""macd"":0.3,""cci"":0.5}",20.93717902292925,0.47516868232266135,281298,20.93717902292925
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.3,""macd"":0.3,""mfi"":0.5}",25.43641493735693,0.49050862706037335,311230,25.43641493735693
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.3,""macd"":0.3,""obv"":0.5}",25.80436480014713,0.5238790787448812,230034,25.80436480014713
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.3,""macd"":0.3,""roc"":0.5}",28.01763899791803,0.532193163283311,232363,28.01763899791803
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.3,""macd"":0.3,""rsi"":0.5}",25.138955282377214,0.4878071857496089,317072,25.138955282377214
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.3,""macd"":0.3,""stoch"":0.5}",4.563187264261489,0.46833819161332935,289197,4.563187264261489
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.4,""macd"":0.3,""atr"":0.5}",26.78715917772877,0.5115018344193826,200881,26.78715917772877
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.4,""macd"":0.3,""bollinger"":0.5}",31.665237869476403,0.5057244261262809,279504,31.665237869476403
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.4,""macd"":0.3,""cci"":0.5}",27.929219366720048,0.49526666502741645,244014,27.929219366720048
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.4,""macd"":0.3,""mfi"":0.5}",32.10927987692054,0.5100189656430082,274180,32.10927987692054
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.4,""macd"":0.3,""obv"":0.5}",27.381615648198633,0.5299844625966544,220114,27.381615648198633
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.4,""macd"":0.3,""roc"":0.5}",28.542250985403953,0.5346008002757766,229171,28.542250985403953
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.4,""macd"":0.3,""rsi"":0.5}",31.859468335643843,0.5070695879052146,279790,31.859468335643843
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.4,""macd"":0.3,""stoch"":0.5}",12.090306046833934,0.4863724493039222,251696,12.090306046833934
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.5,""macd"":0.3,""atr"":0.5}",24.59035058651216,0.5078344646883894,172507,24.59035058651216
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.5,""macd"":0.3,""bollinger"":0.5}",29.11798280642332,0.5021157593496995,245302,29.11798280642332
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.5,""macd"":0.3,""cci"":0.5}",26.664837814030996,0.48995740906697216,216478,26.664837814030996
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.5,""macd"":0.3,""mfi"":0.5}",29.59541458392343,0.5078617922722203,240276,29.59541458392343
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.5,""macd"":0.3,""obv"":0.5}",25.226816725713874,0.5297663863864918,189929,25.226816725713874
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.5,""macd"":0.3,""roc"":0.5}",26.110169446566484,0.5357306376520822,194385,26.110169446566484
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.5,""macd"":0.3,""rsi"":0.5}",29.327549070687425,0.5042756024712574,244410,29.327549070687425
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.5,""macd"":0.3,""stoch"":0.5}",10.628399203700269,0.48145264721103437,222215,10.628399203700269
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.6,""macd"":0.3,""atr"":0.5}",24.59035058651216,0.5078344646883894,172507,24.59035058651216
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.6,""macd"":0.3,""bollinger"":0.5}",29.11798280642332,0.5021157593496995,245302,29.11798280642332
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.6,""macd"":0.3,""cci"":0.5}",26.664837814030996,0.48995740906697216,216478,26.664837814030996
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.6,""macd"":0.3,""mfi"":0.5}",29.59541458392343,0.5078617922722203,240276,29.59541458392343
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.6,""macd"":0.3,""obv"":0.5}",25.226816725713874,0.5297663863864918,189929,25.226816725713874
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.6,""macd"":0.3,""roc"":0.5}",26.110169446566484,0.5357306376520822,194385,26.110169446566484
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.6,""macd"":0.3,""rsi"":0.5}",29.327549070687425,0.5042756024712574,244410,29.327549070687425
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.6,""macd"":0.3,""stoch"":0.5}",10.628399203700269,0.48145264721103437,222215,10.628399203700269
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.7,""macd"":0.3,""atr"":0.5}",25.262378545395997,0.5183003926266054,150270,25.262378545395997
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.7,""macd"":0.3,""bollinger"":0.5}",29.750679501611337,0.5117992495043227,211327,29.750679501611337
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.7,""macd"":0.3,""cci"":0.5}",27.50070816953421,0.5000163826998689,183120,27.50070816953421
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.7,""macd"":0.3,""mfi"":0.5}",29.907789055780583,0.5173774414038946,207309,29.907789055780583
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.7,""macd"":0.3,""obv"":0.5}",25.448402776895577,0.5328126226548394,178346,25.448402776895577
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.7,""macd"":0.3,""roc"":0.5}",26.43249817120588,0.542528945209226,175504,26.43249817120588
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.7,""macd"":0.3,""rsi"":0.5}",30.01294492601438,0.513889811292113,210802,30.01294492601438
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.7,""macd"":0.3,""stoch"":0.5}",13.036183589997387,0.4900207954934323,189945,13.036183589997387
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.8,""macd"":0.3,""atr"":0.5}",25.262378545395997,0.5183003926266054,150270,25.262378545395997
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.8,""macd"":0.3,""bollinger"":0.5}",29.750679501611337,0.5117992495043227,211327,29.750679501611337
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.8,""macd"":0.3,""cci"":0.5}",27.50070816953421,0.5000163826998689,183120,27.50070816953421
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.8,""macd"":0.3,""mfi"":0.5}",29.907789055780583,0.5173774414038946,207309,29.907789055780583
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.8,""macd"":0.3,""obv"":0.5}",25.448402776895577,0.5328126226548394,178346,25.448402776895577
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.8,""macd"":0.3,""roc"":0.5}",26.43249817120588,0.542528945209226,175504,26.43249817120588
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.8,""macd"":0.3,""rsi"":0.5}",30.01294492601438,0.513889811292113,210802,30.01294492601438
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.8,""macd"":0.3,""stoch"":0.5}",13.036183589997387,0.4900207954934323,189945,13.036183589997387
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.9,""macd"":0.3,""atr"":0.5}",25.262378545395997,0.5183003926266054,150270,25.262378545395997
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.9,""macd"":0.3,""bollinger"":0.5}",29.750679501611337,0.5117992495043227,211327,29.750679501611337
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.9,""macd"":0.3,""cci"":0.5}",27.50070816953421,0.5000163826998689,183120,27.50070816953421
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.9,""macd"":0.3,""mfi"":0.5}",29.907789055780583,0.5173774414038946,207309,29.907789055780583
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.9,""macd"":0.3,""obv"":0.5}",25.448402776895577,0.5328126226548394,178346,25.448402776895577
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.9,""macd"":0.3,""roc"":0.5}",26.43249817120588,0.542528945209226,175504,26.43249817120588
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.9,""macd"":0.3,""rsi"":0.5}",30.01294492601438,0.513889811292113,210802,30.01294492601438
"{""adx"":0.5,""ema50"":0.3,""ma200"":0.9,""macd"":0.3,""stoch"":0.5}",13.036183589997387,0.4900207954934323,189945,13.036183589997387
"{""adx"":0.5,""ema50"":0.3,""ma200"":1.0,""macd"":0.3,""atr"":0.5}",24.750001996389585,0.5158865708211725,138765,24.750001996389585
"{""adx"":0.5,""ema50"":0.3,""ma200"":1.0,""macd"":0.3,""bollinger"":0.5}",28.396903480065784,0.510303407912813,195809,28.396903480065784
"{""adx"":0.5,""ema50"":0.3,""ma200"":1.0,""macd"":0.3,""cci"":0.5}",25.89025337890066,0.4990438555441935,173091,25.89025337890066
"{""adx"":0.5,""ema50"":0.3,""ma200"":1.0,""macd"":0.3,""mfi"":0.5}",28.116433023766483,0.5148226298416413,191464,28.116433023766483
"{""adx"":0.5,""ema50"":0.3,""ma200"":1.0,""macd"":0.3,""obv"":0.5}",24.53313536908859,0.5305129031103475,167634,24.53313536908859
"{""adx"":0.5,""ema50"":0.3,""ma200"":1.0,""macd"":0.3,""roc"":0.5}",24.757293221265186,0.5409699468101768,159617,24.757293221265186
"{""adx"":0.5,""ema50"":0.3,""ma200"":1.0,""macd"":0.3,""rsi"":0.5}",28.278878837078388,0.5114109113779185,193981,28.278878837078388
"{""adx"":0.5,""ema50"":0.3,""ma200"":1.0,""macd"":0.3,""stoch"":0.5}",13.557558078724878,0.4886843284449042,180767,13.557558078724878
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.1,""atr"":0.5}",22.438591453022127,0.4864732543562278,269614,22.438591453022127
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.1,""bollinger"":0.5}",23.14203415227414,0.48117600747657546,373433,23.14203415227414
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.1,""cci"":0.5}",19.962584880003433,0.47125473204909857,339969,19.962584880003433
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.1,""ma200"":0.5}",31.68095262705263,0.5095675364662706,257224,31.68095262705263
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.1,""obv"":0.5}",23.379027619929253,0.5128718651733554,270629,23.379027619929253
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.1,""roc"":0.5}",26.405044322369626,0.5193994662886814,276554,26.405044322369626
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.1,""rsi"":0.5}",23.712764515544457,0.4828825813903905,370529,23.712764515544457
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.1,""stoch"":0.5}",1.1027850642099613,0.4634095884979399,348042,1.1027850642099613
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.2,""atr"":0.5}",22.389470401638416,0.4871035593877734,268136,22.389470401638416
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.2,""bollinger"":0.5}",22.405899406263224,0.4817018183775926,371485,22.405899406263224
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.2,""cci"":0.5}",19.038063728318054,0.47187215260274296,338028,19.038063728318054
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.2,""ma200"":0.5}",30.729006150371198,0.5108292224571295,255420,30.729006150371198
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.2,""obv"":0.5}",22.695557269909337,0.514131987854974,268752,22.695557269909337
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.2,""roc"":0.5}",25.459280709477433,0.5198907899526757,274700,25.459280709477433
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.2,""rsi"":0.5}",22.654337067818354,0.48336376189223135,368623,22.654337067818354
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.2,""stoch"":0.5}",2.560162595476449,0.46430770209063765,345971,2.560162595476449
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.3,""atr"":0.5}",22.389470401638416,0.4871035593877734,268136,22.389470401638416
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.3,""bollinger"":0.5}",22.405899406263224,0.4817018183775926,371485,22.405899406263224
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.3,""cci"":0.5}",19.038063728318054,0.47187215260274296,338028,19.038063728318054
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.3,""ma200"":0.5}",30.729006150371198,0.5108292224571295,255420,30.729006150371198
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.3,""obv"":0.5}",22.695557269909337,0.514131987854974,268752,22.695557269909337
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.3,""roc"":0.5}",25.459280709477433,0.5198907899526757,274700,25.459280709477433
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.3,""rsi"":0.5}",22.654337067818354,0.48336376189223135,368623,22.654337067818354
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.3,""stoch"":0.5}",2.560162595476449,0.46430770209063765,345971,2.560162595476449
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.4,""atr"":0.5}",22.598039716724415,0.48749388784997894,267909,22.598039716724415
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.4,""bollinger"":0.5}",22.744909677213087,0.482148391078103,371087,22.744909677213087
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.4,""cci"":0.5}",19.364865541416876,0.4723780469744987,337630,19.364865541416876
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.4,""ma200"":0.5}",30.853378180057007,0.5109913354119988,255292,30.853378180057007
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.4,""obv"":0.5}",22.931261120140825,0.514578475703782,268478,22.931261120140825
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.4,""roc"":0.5}",25.559395187419103,0.5199954841270709,274587,25.559395187419103
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.4,""rsi"":0.5}",23.029537736888095,0.48386711313524683,368223,23.029537736888095
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.4,""stoch"":0.5}",2.8289551217608437,0.4647474852704564,345564,2.8289551217608437
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.5,""atr"":0.5}",21.77380350647273,0.4844593546385355,257840,21.77380350647273
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.5,""bollinger"":0.5}",21.208161598643684,0.4797218776339997,357109,21.208161598643684
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.5,""cci"":0.5}",19.17271713985838,0.47121887757118147,328983,19.17271713985838
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.5,""ma200"":0.5}",29.59541458392343,0.5078617922722203,240276,29.59541458392343
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.5,""obv"":0.5}",22.035600252565438,0.5117838180521436,252380,22.035600252565438
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.5,""roc"":0.5}",25.464629254283018,0.5173983273744271,258157,25.464629254283018
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.5,""rsi"":0.5}",22.789501167758754,0.48248584075276013,355598,22.789501167758754
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""mfi"":0.5,""stoch"":0.5}",2.6546901840465944,0.4635248721246747,334310,2.6546901840465944
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.1,""atr"":0.5}",20.806006176914057,0.4856073648274051,274168,20.806006176914057
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.1,""bollinger"":0.5}",20.992717736262946,0.47982811372720424,379786,20.992717736262946
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.1,""cci"":0.5}",17.939107401273137,0.46936531241113966,344642,17.939107401273137
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.1,""ma200"":0.5}",30.251391250038036,0.5077309558027441,259541,30.251391250038036
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.1,""mfi"":0.5}",19.365541956880534,0.48282537795414743,373458,19.365541956880534
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.1,""roc"":0.5}",26.124673650001476,0.5169629869367751,281171,26.124673650001476
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.1,""rsi"":0.5}",19.97056801431937,0.4809543797402858,378801,19.97056801431937
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.1,""stoch"":0.5}",0.33289968342684695,0.4630940257494126,351542,0.33289968342684695
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.2,""atr"":0.5}",22.078791325869783,0.49390100048058017,228890,22.078791325869783
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.2,""bollinger"":0.5}",20.988819595197526,0.48743019368334545,321246,20.988819595197526
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.2,""cci"":0.5}",18.255594397032013,0.4765160907297142,286345,18.255594397032013
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.2,""ma200"":0.5}",30.401693232579397,0.5209082591247157,220774,30.401693232579397
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.2,""mfi"":0.5}",22.219096979786983,0.4912600491998681,315448,22.219096979786983
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.2,""roc"":0.5}",27.19346886712097,0.532768253563614,235365,27.19346886712097
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.2,""rsi"":0.5}",21.44197127999519,0.48862733118670376,320813,21.44197127999519
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""obv"":0.2,""stoch"":0.5}",2.966023715612738,0.4694939716384481,293778,2.966023715612738
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.1,""atr"":0.5}",22.588304545156593,0.48714794769721637,268284,22.588304545156593
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.1,""bollinger"":0.5}",22.78269143559308,0.48134372448760365,372368,22.78269143559308
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.1,""cci"":0.5}",19.04715371023564,0.47092302143717946,341043,19.04715371023564
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.1,""ma200"":0.5}",31.93704706353067,0.510687154967679,254324,31.93704706353067
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.1,""mfi"":0.5}",22.589088535393433,0.48479575591002133,364931,22.589088535393433
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.1,""obv"":0.5}",24.006088197945118,0.5141116796907194,266942,24.006088197945118
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.1,""rsi"":0.5}",23.078578425521204,0.4829443786726348,369966,23.078578425521204
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.1,""stoch"":0.5}",0.12425901054030142,0.4628038005186698,348584,0.12425901054030142
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.2,""atr"":0.5}",19.777635864610385,0.49525764439411096,226048,19.777635864610385
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.2,""bollinger"":0.5}",20.09173027271319,0.48825245142187207,316449,20.09173027271319
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.2,""cci"":0.5}",16.78344973201129,0.47668828637747523,284771,16.78344973201129
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.2,""ma200"":0.5}",27.62634009486266,0.5245158690653962,210945,27.62634009486266
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.2,""mfi"":0.5}",20.4298889838003,0.4917924042932537,309043,20.4298889838003
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.2,""obv"":0.5}",22.132732082706653,0.5280866646049311,223113,22.132732082706653
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.2,""rsi"":0.5}",19.590109607997398,0.49025967825107114,314158,19.590109607997398
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.2,""stoch"":0.5}",-0.9528294063353497,0.46763550721652314,291276,-0.9528294063353497
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.3,""atr"":0.5}",19.777635864610385,0.49525764439411096,226048,19.777635864610385
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.3,""bollinger"":0.5}",20.09173027271319,0.48825245142187207,316449,20.09173027271319
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.3,""cci"":0.5}",16.78344973201129,0.47668828637747523,284771,16.78344973201129
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.3,""ma200"":0.5}",27.62634009486266,0.5245158690653962,210945,27.62634009486266
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.3,""mfi"":0.5}",20.4298889838003,0.4917924042932537,309043,20.4298889838003
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.3,""obv"":0.5}",22.132732082706653,0.5280866646049311,223113,22.132732082706653
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.3,""rsi"":0.5}",19.590109607997398,0.49025967825107114,314158,19.590109607997398
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.3,""stoch"":0.5}",-0.9528294063353497,0.46763550721652314,291276,-0.9528294063353497
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.4,""atr"":0.5}",21.933743217129877,0.5180124927846953,194032,21.933743217129877
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.4,""bollinger"":0.5}",26.601461992741314,0.5125314447297332,269123,26.601461992741314
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.4,""cci"":0.5}",23.141234605837873,0.5014908276198979,237452,23.141234605837873
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.4,""ma200"":0.5}",26.759284699771648,0.5341513747546888,197708,26.759284699771648
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.4,""mfi"":0.5}",26.208144887164945,0.516455628572955,262038,26.208144887164945
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.4,""obv"":0.5}",23.689702949660052,0.5375996943502555,209390,23.689702949660052
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.4,""rsi"":0.5}",25.831495400048194,0.5148637659870268,266857,25.831495400048194
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.4,""stoch"":0.5}",5.570030181571823,0.49007233918584564,243713,5.570030181571823
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.5,""atr"":0.5}",21.535105526484053,0.5192721283269862,190638,21.535105526484053
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.5,""bollinger"":0.5}",26.097922311959106,0.5134765249454266,265239,26.097922311959106
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.5,""cci"":0.5}",22.56220721650121,0.5024002811757948,233306,22.56220721650121
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.5,""ma200"":0.5}",26.110169446566484,0.5357306376520822,194385,26.110169446566484
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.5,""mfi"":0.5}",25.464629254283018,0.5173983273744271,258157,25.464629254283018
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.5,""obv"":0.5}",22.849025198039186,0.5394621754004043,205792,22.849025198039186
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.5,""rsi"":0.5}",25.24192104446488,0.5157436453164509,262995,25.24192104446488
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.5,""stoch"":0.5}",4.921777149202609,0.4904954866602955,239623,4.921777149202609
"{""adx"":0.5,""ema50"":0.3,""macd"":0.3,""roc"":0.6,""atr"":0.5}",21.535105526484053,0.5192721283269862,190638,21.535105526484053
